id;f1_distancia;f2_inequidad
0;252309.47000000012;0.23270003342405343
1;211066.1799999999;0.2950694362725868
2;220271.01000000015;0.2564447092238187
3;252257.60000000012;0.24094720491334945
4;212710.0599999999;0.27537852736430507
