id;f1_distancia;f2_inequidad
0;265196.1099999999;0.45948600321748406
1;293394.3600000001;0.35197699330985305
2;270329.48999999993;0.4047448077183943
3;265450.0999999999;0.43301270189221924
4;270075.49999999994;0.4289845892077917
