id;f1_distancia;f2_inequidad
0;223612.79000000004;0.19786183450972952
1;209197.41999999998;0.35626827438509484
2;214044.15000000008;0.23746344747958348
3;219095.8400000001;0.22138296381308728
4;220037.1500000001;0.1999565925116972
5;213457.86;0.27638539919628324
6;209208.25000000003;0.3341396497806799
7;211953.44;0.2915475947422649
8;211942.60999999996;0.307769755210323
9;210712.67;0.31817077001020816
