id;f1_distancia;f2_inequidad
0;209973.45999999996;0.38069745935001403
1;212634.06999999998;0.3394235309069383
2;210521.66;0.3430864808373149
3;209984.29;0.35736302737319275
4;214942.79000000012;0.2448071803594731
