id;f1_distancia;f2_inequidad
0;244798.8500000001;0.20678591989462608
1;208972.14999999997;0.3357206179747281
2;216509.5400000001;0.24494897427831785
3;211243.6799999999;0.33499585403736293
4;214942.79000000012;0.24650332429581734
