id;f1_distancia;f2_inequidad
0;271313.18000000005;0.35717928261666504
1;262682.30999999994;0.5866488737240246
2;270367.26;0.39880327709215774
3;265770.04;0.4947642536265797
4;263628.23;0.5735555150283574
5;267402.62999999995;0.4549770579533531
6;266456.70999999996;0.48232653761625927
7;266715.96;0.4692994465009639
8;262941.56000000006;0.5834960710498018
