id;f1_distancia;f2_inequidad
0;232349.6600000002;0.20202963204001104
1;209102.19999999998;0.32012909722311844
2;219142.7200000001;0.23801114586412875
3;211847.38999999996;0.2640496586292475
4;212237.29999999996;0.254916925465707
5;216572.19000000012;0.2420614591379637
