238748.8300000001,0.2457627017176438
210234.24999999997,0.30368111930481
234722.3000000001,0.26190408549696215
219767.01000000007,0.2886450627019667
215627.5200000001,0.2972092416687835
216611.80000000013,0.2914284741674287
217913.88000000015,0.29047375096555633
