id;f1_distancia;f2_inequidad
0;611629.7800000006;0.1943629260468271
1;626407.5900000007;0.14384337999626537
2;625959.0100000006;0.17025828767341805
3;615050.3800000006;0.18602938905922903
4;613036.8300000005;0.18615238371006024
