id;f1_distancia;f2_inequidad
0;594626.3400000007;0.16854687934550844
1;617203.9600000008;0.10761701026528055
2;595451.4200000006;0.14735418838953138
3;611562.2700000007;0.14484762670108717
4;613125.2200000007;0.12831302895044408
5;614933.4200000006;0.1158616402340929
