id;f1_distancia;f2_inequidad
0;258559.78999999992;0.46010547552828696
1;295268.0100000001;0.3054766312211494
2;293114.8700000001;0.37380451804162734
3;267662.12999999995;0.3860847250676404
4;294721.83000000013;0.3381407882943631
5;260475.82999999993;0.4370036867375631
6;264403.5699999999;0.4055817152902454
7;293661.0500000001;0.3510895738823482
8;262487.5299999999;0.4227421643271463
