id;f1_distancia;f2_inequidad
0;210767.81999999992;0.30819253542045566
1;225949.51000000004;0.19418633662885068
2;210893.50000000015;0.2548147475236776
3;222799.03000000003;0.24999999999999994
4;225072.30000000005;0.22110831935702654
5;222965.12000000002;0.24776781245530835
6;223676.24000000002;0.22715021950731681
7;223842.33000000002;0.22592402852876597
