id;f1_distancia;f2_inequidad
0;221719.31000000008;0.22110831935702674
1;209742.06999999998;0.3443744328488977
2;212078.17999999996;0.3017311165038612
3;211616.57999999996;0.3088677800541122
4;210203.66999999995;0.33654700843847785
