id;f1_distancia;f2_inequidad
0;203341.65999999997;0.29142847416742856
1;211185.2100000001;0.15673535728170035
2;205544.26;0.28059336928888545
3;208682.29000000012;0.20258742968572035
4;210978.72000000012;0.16451739185333036
5;208888.78000000012;0.197202659436654
6;204980.02;0.28182810955143095
