id;f1_distancia;f2_inequidad
0;656216.1899999998;0.15327987623619865
1;604277.9000000005;0.19631578254080687
2;648510.07;0.16414386003475542
3;613665.0300000005;0.1686034519914628
4;607406.2300000004;0.18494969689312651
5;608716.8800000004;0.177078546197549
6;650767.7200000001;0.15857643070456592
7;605588.5500000004;0.19132651400403838
