609881.2400000006,0.1870824615299611
639030.2600000008,0.14657549249448218
638616.3900000008,0.16010860571811872
612874.7700000006,0.1638298201211779
609970.8800000006,0.1843712757833616
612785.1300000006,0.16535945694153692
