id;f1_distancia;f2_inequidad
0;609881.2400000006;0.1870824615299611
1;639030.2600000008;0.14657549249448218
2;638616.3900000008;0.16010860571811872
3;612874.7700000006;0.1638298201211779
4;609970.8800000006;0.1843712757833616
5;612785.1300000006;0.16535945694153692
