id;f1_distancia;f2_inequidad
0;262788.47;0.517882264545288
1;298655.6900000002;0.36428559270928557
2;267268.82999999996;0.46883679751949225
3;263734.38999999996;0.4947642536265799
4;266322.9099999999;0.4858009923483757
