id;f1_distancia;f2_inequidad
0;224234.43000000008;0.2273030282830977
1;213083.53000000003;0.32048140871715697
2;223293.1200000001;0.24438130497691984
3;220506.43000000017;0.30402393911591175
4;216413.06000000014;0.31841621957571337
5;220420.79000000015;0.30547663122114965
