id;f1_distancia;f2_inequidad
0;217866.47000000012;0.16749792701868152
1;210443.03999999998;0.36276331432798187
2;217594.0100000001;0.21110654234822343
3;213266.84999999995;0.27458933984325673
4;210521.66;0.32134699141098066
5;213188.22999999992;0.31817077001020827
6;213199.05999999994;0.3142175025183811
7;210453.87;0.35580503400348645
