id;f1_distancia;f2_inequidad
0;604877.7900000006;0.18928189749352684
1;614258.5900000001;0.16339848886115615
2;608685.6200000006;0.17183060506189665
3;606284.8400000005;0.18153558790973845
4;607278.5700000006;0.17693846517641204
