id;f1_distancia;f2_inequidad
0;301156.33000000013;0.3396216747271063
1;262089.64999999994;0.4870000552561001
2;297195.0700000001;0.4387074112758218
3;265348.20999999996;0.4582149468317244
4;297568.74000000017;0.36290536482593405
