id;f1_distancia;f2_inequidad
0;223393.7000000001;0.2266911751455908
1;209226.57999999993;0.3639816463626825
2;209688.17999999993;0.3616128992291189
3;210097.25999999995;0.30539137003014494
4;217491.3400000001;0.27028791233711424
5;213423.10999999993;0.27233557730613656
6;218276.3100000001;0.25331140255951107
7;211548.59999999992;0.28647159060231836
8;222608.7300000001;0.24324199198877383
9;220823.17000000013;0.2520747243709029
10;210558.85999999996;0.30456594797624165
