id;f1_distancia;f2_inequidad
0;262127.66999999995;0.6456442935699537
1;293987.93;0.4344824007911278
2;275933.32;0.47461607291227165
3;265902.06999999995;0.5407644730173922
4;262682.30999999994;0.6248046569728815
5;266456.70999999996;0.5084998019774553
6;271053.93;0.5012733352146534
7;271336.1;0.4843189931778205
