id;f1_distancia;f2_inequidad
0;213372.32999999993;0.3690970589003507
1;217712.02000000002;0.1846543317180029
2;215028.4300000001;0.19202864369671524
3;213978.29999999993;0.36550478793033614
4;213707.18999999994;0.36739983517809155
