id;f1_distancia;f2_inequidad
0;280976.79999999993;0.4154931390662318
1;264350.5999999999;0.5288702828120206
2;267231.29999999993;0.44377934175293304
3;279277.55999999994;0.42068376054809725
4;265528.06999999995;0.4990224819584784
5;266285.37999999995;0.46584749531245606
