id;f1_distancia;f2_inequidad
0;261068.48999999993;0.5303300858899106
1;286395.3400000002;0.39072915278148035
2;265788.80999999994;0.436879520323141
3;280870.6500000001;0.4302158998527497
4;264842.8899999999;0.4604296283997515
5;262014.40999999995;0.5140970627523128
6;283289.54000000015;0.4074168605542595
7;283976.4500000001;0.39473531919784216
