id;f1_distancia;f2_inequidad
0;222164.33000000013;0.2203217344400382
1;210151.97999999995;0.36770685788183677
2;219593.80000000013;0.2285218200133682
3;213434.53999999992;0.2876811023801646
4;210689.34999999995;0.3616128992291189
5;212897.16999999993;0.29223159575164975
