id;f1_distancia;f2_inequidad
0;264402.2899999999;0.5643295862742308
1;304347.3300000001;0.4279399437843014
2;290294.3000000001;0.533364867231825
3;265348.20999999996;0.5470237892831231
4;292449.2800000001;0.500189851109334
5;300893.1000000001;0.4523460738042401
