id;f1_distancia;f2_inequidad
0;261491.94999999995;0.5100710990064686
1;296780.45;0.42440726640548665
2;271999.85000000003;0.4304995483285798
3;267402.62999999995;0.4411738110962869
4;266456.70999999996;0.4903307681073846
5;266089.1699999999;0.5076455387921336
