id;f1_distancia;f2_inequidad
0;209184.55999999997;0.29834613566571755
1;239240.91000000006;0.23437268517375395
2;216165.93000000005;0.24366985862022422
3;209748.8;0.28864506270196666
4;211456.0899999999;0.28087165910587863
5;215028.4300000001;0.25481474752367766
6;212020.32999999993;0.27233557730613656
7;213453.7700000001;0.264575131106459
8;214591.27000000005;0.25766041389567174
