id;f1_distancia;f2_inequidad
0;212453.06999999995;0.3817903729651768
1;220878.93000000014;0.17633419974582362
2;215028.4300000001;0.2728132755811809
3;217358.64000000013;0.2216964265737172
4;219937.6200000001;0.18998355191963334
5;213631.86;0.3281894777919202
6;216342.11000000013;0.2411992606401052
7;212828.91;0.3499999999999999
