id;f1_distancia;f2_inequidad
0;280828.23999999993;0.41247895569215265
1;264350.5999999999;0.5615105108717419
2;277499.16;0.44243251211656875
3;280758.64999999997;0.4345136169711293
4;264686.5399999999;0.5296903166919538
5;265502.88999999996;0.4793647688318597
