id;f1_distancia;f2_inequidad
0;210510.82999999996;0.44276592762617434
1;218363.81000000008;0.19891197103800026
2;214793.0100000001;0.290084997122491
3;212888.05999999997;0.4058598553961973
4;210521.66;0.41399141161247394
5;213808.7300000001;0.29391986814247334
6;213256.01999999993;0.3585270794049826
7;213266.84999999995;0.33281209246193094
