id;f1_distancia;f2_inequidad
0;306143.64000000013;0.40181878170803986
1;266456.70999999996;0.5384519993050035
2;267402.62999999995;0.5067898356320893
3;302556.05000000016;0.4920979305624938
4;305769.9700000001;0.4476743530613395
5;302689.41000000015;0.4635124054434789
