id;f1_distancia;f2_inequidad
0;212478.48999999993;0.3457831288860435
1;220979.51000000013;0.1859192626443593
2;216599.9500000001;0.28574342609333225
3;220038.2000000001;0.2127449568536625
4;214319.7800000001;0.3003470215156684
