id;f1_distancia;f2_inequidad
0;260614.2099999999;0.4875845724361854
1;303222.43000000017;0.3694247005480276
2;301341.4300000001;0.4318835925339141
3;265788.80999999994;0.45473850658922643
4;262530.2499999999;0.4658474953124561
5;302860.4400000001;0.3883265713824726
6;301625.32000000007;0.4133986423538422
