id;f1_distancia;f2_inequidad
0;208156.28999999995;0.39122315314351663
1;221807.3200000001;0.21758618981911523
2;210279.53;0.3547299442298793
3;212350.24000000008;0.26057495189590957
4;212181.8900000001;0.3026503299555813
5;214289.01000000007;0.2531742921827219
6;219236.7900000001;0.22356797375493856
7;208156.28999999998;0.36170890690351165
8;218569.95;0.25000000000000006
9;218590.2;0.24818787686392388
